2006.16666666667,7.64,480230
2006.25,7.59,484987
2006.33333333333,7.54,481051
2006.41666666667,7.55,482901
2006.5,7.49,484415
2006.58333333333,7.43,484709
2006.66666666667,7.45,485196
2006.75,7.49,485809
2006.83333333333,7.48,489803
2006.91666666667,7.45,488411
2007,7.43,489689
2007.08333333333,7.4,489146
2007.16666666667,7.36,492862
2007.25,7.34,490217
2007.33333333333,7.3,492444
2007.41666666667,7.31,494893
2007.5,7.26,491826
2007.58333333333,7.27,493444
2007.66666666667,7.25,492089
2007.75,7.27,491933
2007.83333333333,7.2,493851
2007.91666666667,7.16,493804
2008,7.12,493521
2008.08333333333,7.13,492222
2008.16666666667,7.1,492444
2008.25,7.1,487702
2008.33333333333,7.09,484445
2008.41666666667,7,484832
2008.5,6.96,480652
2008.58333333333,6.99,480344
2008.66666666667,6.98,476608
2008.75,7.02,472655
2008.83333333333,7.16,469168
2008.91666666667,7.23,456721
2009,7.22,463068
2009.08333333333,7.2,460717
2009.16666666667,7.22,457102
2009.25,7.2,455825
2009.33333333333,7.22,455675
2009.41666666667,7.15,453679
2009.5,7.17,452054
2009.58333333333,7.2,451792
2009.66666666667,7.18,455181
2009.75,7.12,450144
2009.83333333333,7.12,450075
2009.91666666667,7.12,445812
2010,7.13,450751
2010.08333333333,7.13,449190
2010.16666666667,7.15,452182
2010.25,7.18,453014
2010.33333333333,7.14,451928
2010.41666666667,7.15,452038
2010.5,7.16,453705
2010.58333333333,7.13,456756
2010.66666666667,7.14,454619
2010.75,7.15,457087
2010.83333333333,7.13,454860
2010.91666666667,7.11,457382
2011,7.11,456465
2011.08333333333,7.1,457127
2011.16666666667,7.06,458101
2011.25,7.05,464285
2011.33333333333,7.05,461343
2011.41666666667,7.04,462474
2011.5,7.1,463850
2011.58333333333,7.01,463661
2011.66666666667,6.98,467378
2011.75,7.04,467559
2011.83333333333,7.07,467727
2011.91666666667,7.05,468955
2012,7.04,471184
2012.08333333333,7.04,471970
2012.16666666667,7.04,471470
2012.25,7.06,470355
2012.33333333333,7.09,468767
2012.41666666667,7.15,468233
2012.5,7.15,466591
2012.58333333333,7.12,466748
2012.66666666667,7.1,467892
2012.75,7.09,468374
2012.83333333333,7.08,473747
2012.91666666667,7.15,469785
2013,7.15,467506
2013.08333333333,7.1,472464
2013.16666666667,7.15,473886
2013.25,7.16,470001
2013.33333333333,7.15,474063
2013.41666666667,7.16,472523
2013.5,7.15,475326
2013.58333333333,7.16,476579
2013.66666666667,7.14,474593
2013.75,7.15,475644
2013.83333333333,7.15,474624
2013.91666666667,7.11,478505
2014,7.12,476202
2014.08333333333,7.14,472555
2014.16666666667,7.16,477266
2014.25,7.18,480514
2014.33333333333,7.18,479607
2014.41666666667,7.18,480511
2014.5,7.19,481234
2014.58333333333,7.19,483127
2014.66666666667,7.2,482612
2014.75,7.2,485749
2014.83333333333,7.26,486791
2014.91666666667,7.23,487030
2015,7.38,485782
2015.08333333333,7.37,487802
2015.16666666667,7.34,488198
2015.25,7.36,488801
2015.33333333333,7.35,491271
2015.41666666667,7.35,488865
2015.5,7.36,489501
2015.58333333333,7.4,491024
2015.66666666667,7.44,497444
2015.75,7.45,492208
2015.83333333333,7.44,492823
2015.91666666667,7.47,489809
2016,7.45,492183
2016.08333333333,7.49,493660
2016.16666666667,7.5,491691
2016.25,7.47,491803
2016.33333333333,7.46,490206
2016.41666666667,7.48,491152
2016.5,7.45,491635
2016.58333333333,7.44,490587
2016.66666666667,7.44,490859
2016.75,7.45,490933
2016.83333333333,7.48,488559
2016.91666666667,7.39,494254
2017,7.39,491940
2017.08333333333,7.38,489116
2017.16666666667,7.41,490142
2017.25,7.4,494648
2017.33333333333,7.44,490569
2017.41666666667,7.45,490773
2017.5,7.46,490516
2017.58333333333,7.44,488928
2017.66666666667,7.41,488690
2017.75,7.41,490138
2017.83333333333,7.4,495044
2017.91666666667,7.4,491448
2018,7.4,490929
2018.08333333333,7.4,492033
2018.16666666667,7.41,493990
2018.25,7.44,490795
2018.33333333333,7.47,492512
2018.41666666667,7.44,491302
2018.5,7.47,490926
2018.58333333333,7.49,487852
2018.66666666667,7.5,486415
2018.75,7.53,483637
2018.83333333333,7.55,486045
2018.91666666667,7.62,480555
2019,7.66,481883
2019.08333333333,7.67,479416
2019.16666666667,7.65,480237
2019.25,7.64,479875
2019.33333333333,7.66,479497
2019.41666666667,7.69,479331
2019.5,7.7,477801
2019.58333333333,7.72,477782
2019.66666666667,7.73,479620
2019.75,7.73,478728
2019.83333333333,7.76,473613
2019.91666666667,7.75,479569
2020,7.77,474771
2020.08333333333,7.79,481130
2020.16666666667,7.87,476950
2020.25,8.24,405272
2020.33333333333,8.14,426164
